year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2011","447476","Daymar College-Bellevue","KY","6","18500","13700","0.280505","17300","","8200","27800","","17100","25900","26600","","19900","19400","18200","23500"
"2011","363439","Daymar College-Bowling Green","KY","10","24700","19100","0.442607","23500","","12600","35800","","23100","30300","33800","","28100","25200","23900","31800"
"2011","363439","Daymar College-Bowling Green","KY","8","22600","16100","0.404788","21600","","11400","32500","","","","","","","","",""
"2011","363439","Daymar College-Bowling Green","KY","6","21300","14700","0.357985","18700","","10100","28900","","18800","24900","25800","","19900","21100","19300","26100"
"2011","460473","Daymar College-Louisville","KY","10","25600","20000","0.426273","22600","","12500","34700","","23000","Suppressed data","Suppressed data","","26200","25300","22700","37800"
"2011","460473","Daymar College-Louisville","KY","8","21300","15500","0.356287","18000","","9200","29300","","","","","","","","",""
"2011","460473","Daymar College-Louisville","KY","6","18500","13700","0.280505","17300","","8200","27800","","17100","25900","26600","","19900","19400","18200","23500"
"2011","406219","Daymar College-Louisville","KY","10","25600","20000","0.426273","22600","","12500","34700","","23000","Suppressed data","Suppressed data","","26200","25300","22700","37800"
"2011","406219","Daymar College-Louisville","KY","8","21300","15500","0.356287","18000","","9200","29300","","","","","","","","",""
"2011","406219","Daymar College-Louisville","KY","6","18500","13700","0.280505","17300","","8200","27800","","17100","25900","26600","","19900","19400","18200","23500"
"2011","449302","Daymar College-Madisonville","KY","10","25600","20000","0.426273","22600","","12500","34700","","23000","Suppressed data","Suppressed data","","26200","25300","22700","37800"
"2011","449302","Daymar College-Madisonville","KY","8","21300","15500","0.356287","18000","","9200","29300","","","","","","","","",""
"2011","449302","Daymar College-Madisonville","KY","6","18500","13700","0.280505","17300","","8200","27800","","17100","25900","26600","","19900","19400","18200","23500"
"2011","458557","Daymar College-Online","KY","10","25600","20000","0.426273","22600","","12500","34700","","23000","Suppressed data","Suppressed data","","26200","25300","22700","37800"
"2011","458557","Daymar College-Online","KY","8","21300","15500","0.356287","18000","","9200","29300","","","","","","","","",""
"2011","458557","Daymar College-Online","KY","6","18500","13700","0.280505","17300","","8200","27800","","17100","25900","26600","","19900","19400","18200","23500"
"2011","157465","Daymar College-Owensboro","KY","10","25600","20000","0.426273","22600","","12500","34700","","23000","Suppressed data","Suppressed data","","26200","25300","22700","37800"
"2011","157465","Daymar College-Owensboro","KY","8","21300","15500","0.356287","18000","","9200","29300","","","","","","","","",""
"2011","157465","Daymar College-Owensboro","KY","6","18500","13700","0.280505","17300","","8200","27800","","17100","25900","26600","","19900","19400","18200","23500"
"2011","156903","Daymar College-Paducah Main","KY","10","31400","29200","0.474359","22300","","12700","36300","","22400","Suppressed data","Suppressed data","","32100","25800","20200","35600"
"2011","156903","Daymar College-Paducah Main","KY","8","24700","21200","0.37931","17200","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","156903","Daymar College-Paducah Main","KY","6","22000","18800","0.317241","19800","","8100","29500","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","455646","Daymar College-Scottsville","KY","10","25600","20000","0.426273","21200","","11900","31600","","20700","Suppressed data","Suppressed data","","23000","23500","21200","34200"
"2011","455646","Daymar College-Scottsville","KY","8","21300","15500","0.356287","18200","","8800","30200","","","","","","","","",""
"2011","455646","Daymar College-Scottsville","KY","6","18500","13700","0.280505","16900","","7900","25500","","16200","23500","21900","","18900","17800","17400","20900"
"2011","462202","DeVry University's Keller Graduate School of Management-Kentucky","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","462202","DeVry University's Keller Graduate School of Management-Kentucky","KY","8","Suppressed data","Suppressed data","Suppressed data","64400","","41000","89000","","","","","","","","",""
"2011","462202","DeVry University's Keller Graduate School of Management-Kentucky","KY","6","60800","32300","0.865169","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","454209","DeVry University-Kentucky","KY","10","50600","35000","0.776715","47000","","27500","69600","","44100","52500","61100","","48900","53500","44300","54300"
"2011","454209","DeVry University-Kentucky","KY","8","46900","33600","0.742501","39000","","21900","59100","","","","","","","","",""
"2011","454209","DeVry University-Kentucky","KY","6","38500","28100","0.655043","32400","","17800","49700","","29900","39700","48100","","31600","39700","32200","39500"
"2011","156620","Eastern Kentucky University","KY","10","36400","26400","0.650991","36100","","22700","51700","","34900","39700","44600","","39400","39000","35700","44200"
"2011","156620","Eastern Kentucky University","KY","8","34900","22700","0.641674","32800","","20400","48100","","","","","","","","",""
"2011","156620","Eastern Kentucky University","KY","6","30100","22400","0.561315","29800","","18500","42300","","28800","33000","37300","","31700","35400","29500","36500"
"2011","156648","Elizabethtown Community and Technical College","KY","10","30300","22300","0.541578","29000","","15100","43100","","28200","35600","36400","","33500","30000","27800","38000"
"2011","156648","Elizabethtown Community and Technical College","KY","8","27200","18100","0.505969","26600","","14600","39200","","","","","","","","",""
"2011","156648","Elizabethtown Community and Technical College","KY","6","25700","17200","0.476316","23800","","12200","35400","","22500","30700","30900","","26500","25700","22000","32200"
"2011","157614","Empire Beauty School-Chenoweth","KY","10","22300","15800","0.363636","18500","","9900","30700","","21300","23600","28100","","21200","22400","21800","23900"
"2011","157614","Empire Beauty School-Chenoweth","KY","8","21400","14600","0.360656","16400","","8300","28600","","","","","","","","",""
"2011","157614","Empire Beauty School-Chenoweth","KY","6","21600","16100","0.390533","16300","","7700","26100","","16700","22800","17600","","18800","18200","Suppressed data","Suppressed data"
"2011","157669","Empire Beauty School-Dixie","KY","10","15300","11500","0.15625","17100","","10300","31900","","20200","Suppressed data","Suppressed data","","23900","22400","Suppressed data","Suppressed data"
"2011","157669","Empire Beauty School-Dixie","KY","8","16400","14100","0.216667","16400","","8700","33000","","","","","","","","",""
"2011","157669","Empire Beauty School-Dixie","KY","6","17400","10900","0.224138","15900","","9000","30000","","19000","Suppressed data","Suppressed data","","21100","21800","Suppressed data","Suppressed data"
"2011","157650","Empire Beauty School-Elizabethtown","KY","10","16600","13900","0.186813","17300","","10100","33700","","22400","30100","30400","","25500","24400","24200","35100"
"2011","157650","Empire Beauty School-Elizabethtown","KY","8","18400","11900","0.230769","17200","","9800","34300","","","","","","","","",""
"2011","157650","Empire Beauty School-Elizabethtown","KY","6","16300","11900","0.204301","16100","","9000","28700","","18300","26600","25600","","18300","22800","20900","19800"
"2011","157678","Empire Beauty School-Florence","KY","10","17500","14200","0.282353","18200","","8100","28800","","18800","Suppressed data","Suppressed data","","21600","19300","Suppressed data","Suppressed data"
"2011","157678","Empire Beauty School-Florence","KY","8","18000","15200","0.19802","17800","","9900","28700","","","","","","","","",""
"2011","157678","Empire Beauty School-Florence","KY","6","16900","10900","0.252101","15700","","7500","23400","","15200","18000","21700","","17800","15900","Suppressed data","Suppressed data"
"2011","262660","Empire Beauty School-Highland","KY","10","21200","15600","0.394737","20700","","11300","31400","","21400","Suppressed data","Suppressed data","","22600","23300","Suppressed data","Suppressed data"
"2011","262660","Empire Beauty School-Highland","KY","8","22800","17900","0.378788","18700","","8000","30600","","","","","","","","",""
"2011","262660","Empire Beauty School-Highland","KY","6","Suppressed data","Suppressed data","Suppressed data","16200","","9700","28400","","18000","Suppressed data","Suppressed data","","17800","21000","Suppressed data","Suppressed data"
"2011","248305","Empire Beauty School-Hurstborne","KY","10","19900","15700","0.3","17100","","10300","31900","","20200","Suppressed data","Suppressed data","","23900","22400","Suppressed data","Suppressed data"
"2011","248305","Empire Beauty School-Hurstborne","KY","8","18700","13800","0.270408","16400","","8700","33000","","","","","","","","",""
"2011","248305","Empire Beauty School-Hurstborne","KY","6","17500","13100","0.25","15900","","9000","30000","","19000","Suppressed data","Suppressed data","","21100","21800","Suppressed data","Suppressed data"
"2011","446242","Employment Solutions-College for Technical Education","KY","6","Suppressed data","Suppressed data","Suppressed data","12800","","5000","23000","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","14100","17200"
"2011","156675","Ezell's Cosmetology School","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","156675","Ezell's Cosmetology School","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","156675","Ezell's Cosmetology School","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","156471","Galen College of Nursing-Louisville","KY","10","36800","25700","0.672414","42000","","26000","58200","","41900","46200","51500","","42800","44700","43200","52000"
"2011","156471","Galen College of Nursing-Louisville","KY","8","38100","22000","0.720893","44200","","28300","60700","","","","","","","","",""
"2011","156471","Galen College of Nursing-Louisville","KY","6","40300","21400","0.749733","42200","","27400","57200","","37800","46600","47100","","38000","44200","42300","48900"
"2011","157438","Gateway Community and Technical College","KY","10","27500","17900","0.543071","28800","","14800","46200","","27700","35900","36700","","33500","30900","27800","39500"
"2011","157438","Gateway Community and Technical College","KY","8","27400","19400","0.503119","28600","","13900","42300","","","","","","","","",""
"2011","157438","Gateway Community and Technical College","KY","6","27300","18200","0.516082","25400","","12200","38000","","21500","35600","35600","","30200","26400","24000","33300"
"2011","156745","Georgetown College","KY","10","46100","26700","0.80102","43000","","30000","63900","","40100","45800","56700","","Suppressed data","Suppressed data","45400","57000"
"2011","156745","Georgetown College","KY","8","39800","25400","0.752747","36700","","26800","48700","","","","","","","","",""
"2011","156745","Georgetown College","KY","6","32100","18000","0.640867","31400","","20300","40900","","28700","32700","33900","","Suppressed data","Suppressed data","30600","34400"
"2011","156790","Hazard Community and Technical College","KY","10","26800","22000","0.4422","23800","","12000","40600","","26700","Suppressed data","Suppressed data","","29600","27100","25000","33800"
"2011","156790","Hazard Community and Technical College","KY","8","25800","21400","0.41252","21300","","10700","36200","","","","","","","","",""
"2011","156790","Hazard Community and Technical College","KY","6","24600","20400","0.372829","20200","","10500","32100","","21300","Suppressed data","Suppressed data","","24000","22300","21500","25700"
"2011","248165","Heads West Kentucky Beauty College","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","248165","Heads West Kentucky Beauty College","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","248165","Heads West Kentucky Beauty College","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","156851","Henderson Community College","KY","10","28300","21800","0.492574","27700","","14100","43700","","28300","Suppressed data","Suppressed data","","33500","29800","28800","38300"
"2011","156851","Henderson Community College","KY","8","29400","21400","0.51828","26900","","14200","43500","","","","","","","","",""
"2011","156851","Henderson Community College","KY","6","26400","19200","0.455665","24700","","13500","37200","","24800","31300","34100","","27800","27600","25700","32100"
"2011","156860","Hopkinsville Community College","KY","10","30700","23200","0.536921","27000","","14800","44200","","28800","35900","36200","","31000","31700","29000","39600"
"2011","156860","Hopkinsville Community College","KY","8","28200","20400","0.504854","24700","","14400","39300","","","","","","","","",""
"2011","156860","Hopkinsville Community College","KY","6","26700","20900","0.449474","22600","","11600","36400","","23000","29700","35900","","25200","26400","23600","31700"
"2011","367103","Interactive College of Technology-Newport","KY","10","26700","22100","0.443162","23000","","12500","36300","","26700","Suppressed data","Suppressed data","","25200","27900","23500","31400"
"2011","367103","Interactive College of Technology-Newport","KY","8","24000","22400","0.379555","20200","","11200","33100","","","","","","","","",""
"2011","367103","Interactive College of Technology-Newport","KY","6","22500","16800","0.364857","19900","","11300","32400","","21800","Suppressed data","Suppressed data","","20200","24000","19900","26800"
"2011","448488","ITT Technical Institute-Lexington","KY","10","42300","29000","0.714413","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2011","448488","ITT Technical Institute-Lexington","KY","8","38800","27000","0.67597","33500","","18400","51000","","","","","","","","",""
"2011","448488","ITT Technical Institute-Lexington","KY","6","33700","24500","0.591856","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2011","413857","ITT Technical Institute-Louisville","KY","10","42300","29000","0.714413","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2011","413857","ITT Technical Institute-Louisville","KY","8","38800","27000","0.67597","33500","","18400","51000","","","","","","","","",""
"2011","413857","ITT Technical Institute-Louisville","KY","6","33700","24500","0.591856","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2011","156921","Jefferson Community and Technical College","KY","10","28800","20100","0.527489","28800","","15400","42600","","28000","37300","39500","","31400","31500","29600","35100"
"2011","156921","Jefferson Community and Technical College","KY","8","27700","28000","0.498746","26800","","14100","40700","","","","","","","","",""
"2011","156921","Jefferson Community and Technical College","KY","6","24700","17100","0.432393","23900","","12600","36800","","23200","31300","34300","","26200","26800","24400","29800"
"2011","248192","Jenny Lea Academy of Cosmetology","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","248192","Jenny Lea Academy of Cosmetology","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","248192","Jenny Lea Academy of Cosmetology","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","156949","Jenny Lea Academy of Cosmetology","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","156949","Jenny Lea Academy of Cosmetology","KY","8","Suppressed data","Suppressed data","Suppressed data","16300","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","156949","Jenny Lea Academy of Cosmetology","KY","6","Suppressed data","Suppressed data","Suppressed data","12400","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","157100","Kentucky Christian University","KY","10","31700","23900","0.590308","34600","","20200","48600","","38000","35400","36400","","Suppressed data","Suppressed data","32300","41300"
"2011","157100","Kentucky Christian University","KY","8","29000","19100","0.545098","28600","","18000","45200","","","","","","","","",""
"2011","157100","Kentucky Christian University","KY","6","26600","17400","0.459459","27500","","17400","38700","","25200","30000","35000","","Suppressed data","Suppressed data","26200","32200"
"2011","157030","Kentucky Mountain Bible College","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","157030","Kentucky Mountain Bible College","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","157030","Kentucky Mountain Bible College","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","157058","Kentucky State University","KY","10","29200","21200","0.537097","28700","","16400","42200","","27800","32300","39000","","30700","32300","30800","31900"
"2011","157058","Kentucky State University","KY","8","27300","18800","0.528363","25700","","14500","36400","","","","","","","","",""
"2011","157058","Kentucky State University","KY","6","24800","17700","0.420263","23500","","14300","34200","","22700","28200","27700","","24700","29700","25300","26000"
"2011","157076","Kentucky Wesleyan College","KY","10","42500","37000","0.759399","36700","","26800","52200","","37500","43000","42600","","Suppressed data","Suppressed data","39800","43400"
"2011","157076","Kentucky Wesleyan College","KY","8","33000","21200","0.659836","32300","","22600","45300","","","","","","","","",""
"2011","157076","Kentucky Wesleyan College","KY","6","30100","17500","0.57362","29000","","19400","38600","","26600","29000","34700","","Suppressed data","Suppressed data","26900","32900"
"2011","157216","Lindsey Wilson College","KY","10","30600","21300","0.584127","28800","","17700","39700","","28100","32600","37700","","33100","27500","27000","38400"
"2011","157216","Lindsey Wilson College","KY","8","26300","19200","0.488701","27200","","16300","36600","","","","","","","","",""
"2011","157216","Lindsey Wilson College","KY","6","23800","17000","0.429577","24900","","14400","34000","","22600","27700","31000","","25500","26100","24500","28000"
"2011","157298","Louisville Presbyterian Theological Seminary","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","157298","Louisville Presbyterian Theological Seminary","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","157298","Louisville Presbyterian Theological Seminary","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","157304","Madisonville Community College","KY","10","30200","22200","0.534733","28100","","13700","45800","","28500","37400","41900","","33800","31100","27000","44900"
"2011","157304","Madisonville Community College","KY","8","28800","22300","0.494634","24900","","13400","40800","","","","","","","","",""
"2011","157304","Madisonville Community College","KY","6","26100","19900","0.427245","24700","","12700","37400","","24900","29500","32900","","27500","27200","23900","35100"
"2011","157331","Maysville Community and Technical College","KY","10","25700","17900","0.444444","25800","","14400","38400","","26200","Suppressed data","Suppressed data","","30900","28300","26100","37200"
"2011","157331","Maysville Community and Technical College","KY","8","24800","18300","0.415473","24700","","12300","36100","","","","","","","","",""
"2011","157331","Maysville Community and Technical College","KY","6","23900","17900","0.415278","21600","","10900","33500","","21600","30500","33100","","25300","24100","21100","31400"
"2011","456375","MedTech CollegeLexington Campus","KY","10","37100","50800","0.59375","30600","","15000","42500","","26300","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","456375","MedTech CollegeLexington Campus","KY","8","27000","18200","0.481203","27600","","15200","37500","","","","","","","","",""
"2011","456375","MedTech CollegeLexington Campus","KY","6","23200","14800","0.437143","29100","","16600","40700","","27300","34200","34800","","29900","30600","30200","35300"
"2011","157359","Mid-Continent University","KY","10","46000","36300","0.733333","39100","","23000","57100","","34600","42100","58300","","39800","44700","36800","54600"
"2011","157359","Mid-Continent University","KY","8","41800","28400","0.706161","37800","","23000","58600","","","","","","","","",""
"2011","157359","Mid-Continent University","KY","6","40400","31700","0.673051","34000","","20300","52700","","25700","39700","59300","","27700","40900","32900","50300"
"2011","157377","Midway College","KY","10","39100","28100","0.695455","34500","","21100","46800","","30400","38900","44600","","35000","38600","36200","48100"
"2011","157377","Midway College","KY","8","35900","21900","0.685393","30600","","18000","44500","","","","","","","","",""
"2011","157377","Midway College","KY","6","30900","22600","0.550495","31500","","18400","49000","","27900","37100","40600","","27400","38000","32000","50700"
"2011","157386","Morehead State University","KY","10","34300","23200","0.630769","33100","","20100","47500","","33000","37200","44800","","38700","32500","32300","42800"
"2011","157386","Morehead State University","KY","8","30500","21100","0.561789","30400","","18200","42100","","","","","","","","",""
"2011","157386","Morehead State University","KY","6","26100","17300","0.475915","27200","","16100","39000","","28000","30500","32400","","29100","32300","27100","33700"
"2011","157395","Mr Jim's College of Cosmetology","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","157395","Mr Jim's College of Cosmetology","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","157395","Mr Jim's College of Cosmetology","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","157401","Murray State University","KY","10","39100","28700","0.698451","37100","","23600","54200","","38700","42000","46500","","42800","41100","37000","49700"
"2011","157401","Murray State University","KY","8","35700","26600","0.653137","34500","","21200","49200","","","","","","","","",""
"2011","157401","Murray State University","KY","6","31400","20000","0.593796","29700","","18700","41900","","29400","33300","36500","","32500","34800","29100","38700"
"2011","157021","National College-Lexington","KY","10","22400","17100","0.387879","20400","","9900","32200","","21200","28000","33800","","25600","22700","22300","27900"
"2011","157021","National College-Lexington","KY","8","20000","14800","0.328211","18500","","9700","29900","","","","","","","","",""
"2011","157021","National College-Lexington","KY","6","19200","15100","0.3093","18000","","8900","29100","","18700","26100","27500","","18800","20700","19900","22100"
"2011","157447","Northern Kentucky University","KY","10","38700","29000","0.700994","37500","","23100","53600","","38100","42900","44200","","40500","44600","37900","47600"
"2011","157447","Northern Kentucky University","KY","8","35700","25600","0.661089","35400","","23300","49000","","","","","","","","",""
"2011","157447","Northern Kentucky University","KY","6","31100","19000","0.591997","32800","","21400","44800","","32300","34200","38100","","33300","39900","32200","38800"
"2011","157456","Nutek Academy of Beauty Inc","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","157456","Nutek Academy of Beauty Inc","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","157456","Nutek Academy of Beauty Inc","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","247940","Owensboro Community and Technical College","KY","10","29300","22500","0.49866","27300","","13600","43900","","27800","35100","41400","","34100","29600","26700","39800"
"2011","247940","Owensboro Community and Technical College","KY","8","28700","21900","0.505035","26500","","14500","41700","","","","","","","","",""
"2011","247940","Owensboro Community and Technical College","KY","6","25700","19600","0.44169","24400","","13700","36800","","23700","31600","34600","","28900","25800","23100","33000"
"2011","157508","Pat Wilsons Beauty College","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","157508","Pat Wilsons Beauty College","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","157508","Pat Wilsons Beauty College","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","156426","Paul Mitchell the School-Lexington","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","156426","Paul Mitchell the School-Lexington","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","156426","Paul Mitchell the School-Lexington","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","156842","Paul Mitchell the School-Louisville","KY","10","17700","11500","0.269231","12100","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","156842","Paul Mitchell the School-Louisville","KY","8","14100","13200","0.214286","15100","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","156842","Paul Mitchell the School-Louisville","KY","6","14800","9700","0.1","15800","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","157535","Pikeville College","KY","10","36100","27100","0.603004","31100","","17600","48900","","33200","41000","52300","","40200","35000","36700","41100"
"2011","157535","Pikeville College","KY","8","33200","26300","0.557621","32400","","21400","47300","","","","","","","","",""
"2011","157535","Pikeville College","KY","6","29900","21100","0.537994","28300","","18400","43300","","30100","34900","32800","","30600","40100","30500","33200"
"2011","156310","PJ's College of Cosmetology-Bowling Green","KY","10","20700","18300","0.315217","18000","","9200","26100","","17300","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","156310","PJ's College of Cosmetology-Bowling Green","KY","8","16700","11200","0.230366","16100","","8700","24800","","","","","","","","",""
"2011","156310","PJ's College of Cosmetology-Bowling Green","KY","6","16100","11900","0.179104","14300","","6600","24200","","15600","Suppressed data","Suppressed data","","15900","17900","Suppressed data","Suppressed data"
"2011","156754","PJ's College of Cosmetology-Glasgow","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","156754","PJ's College of Cosmetology-Glasgow","KY","8","Suppressed data","Suppressed data","Suppressed data","11700","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","156754","PJ's College of Cosmetology-Glasgow","KY","6","13300","10600","0.081967","13700","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","446491","Regency School of Hair Design","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","446491","Regency School of Hair Design","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","157632","Saint Catharine College","KY","10","34600","23100","0.627168","32800","","18600","47100","","29500","35000","40900","","33900","34900","33000","36500"
"2011","157632","Saint Catharine College","KY","8","30500","20700","0.554017","30200","","17700","46600","","","","","","","","",""
"2011","157632","Saint Catharine College","KY","6","27800","22100","0.475219","27600","","14500","39200","","25900","29000","34100","","29700","27500","28900","29300"
"2011","157711","Somerset Community College","KY","10","28800","20200","0.523717","24600","","12200","37200","","24700","31600","39300","","29200","26200","24200","33200"
"2011","157711","Somerset Community College","KY","8","25300","19100","0.437528","23200","","12300","34600","","","","","","","","",""
"2011","157711","Somerset Community College","KY","6","22000","16300","0.366518","20100","","10400","31200","","20400","26400","31600","","23500","22000","20100","26700"
"2011","157739","Southeast Kentucky Community and Technical College","KY","10","26800","22000","0.445798","22800","","11900","37900","","24500","Suppressed data","Suppressed data","","29500","26400","24900","33100"
"2011","157739","Southeast Kentucky Community and Technical College","KY","8","26300","21000","0.434211","22200","","12100","34600","","","","","","","","",""
"2011","157739","Southeast Kentucky Community and Technical College","KY","6","23500","18000","0.379015","19100","","9700","32700","","20700","Suppressed data","Suppressed data","","23700","21900","20300","26600"
