year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2011","153339","Faust Institute of Cosmetology-Storm Lake","IA","10","16600","12600","0.225806","17000","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","153339","Faust Institute of Cosmetology-Storm Lake","IA","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","153339","Faust Institute of Cosmetology-Storm Lake","IA","6","13600","10900","0.145455","17300","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","153366","Graceland University-Lamoni","IA","10","40300","24500","0.751857","36200","","23400","52300","","35100","39500","45800","","40700","39300","36900","45100"
"2011","153366","Graceland University-Lamoni","IA","8","36600","21500","0.6875","36300","","23300","49600","","","","","","","","",""
"2011","153366","Graceland University-Lamoni","IA","6","32200","23100","0.600355","33400","","22700","52300","","32200","41400","47700","","34100","52100","43100","38300"
"2011","153375","Grand View University","IA","10","39700","23800","0.74","43200","","29700","57300","","40700","44000","49500","","44000","47400","42900","50500"
"2011","153375","Grand View University","IA","8","40200","22800","0.763889","40000","","26700","52300","","","","","","","","",""
"2011","153375","Grand View University","IA","6","35200","17800","0.736264","37600","","25100","49300","","34900","41500","41500","","38600","42100","38200","42100"
"2011","153384","Grinnell College","IA","10","53200","38300","0.808429","49100","","32800","77200","","Suppressed data","Suppressed data","63000","","Suppressed data","Suppressed data","55000","67200"
"2011","153384","Grinnell College","IA","8","47100","40400","0.6875","40900","","26600","57500","","","","","","","","",""
"2011","153384","Grinnell College","IA","6","31400","21800","0.563452","32800","","17900","49600","","Suppressed data","Suppressed data","38800","","Suppressed data","Suppressed data","33300","41400"
"2011","153427","Hamilton Technical College","IA","10","38700","26000","0.669187","34000","","21300","53800","","33000","45200","48400","","43500","36900","27100","50400"
"2011","153427","Hamilton Technical College","IA","8","36600","23700","0.63908","28800","","17800","46300","","","","","","","","",""
"2011","153427","Hamilton Technical College","IA","6","29900","20400","0.51506","24500","","13700","36100","","25200","Suppressed data","Suppressed data","","32900","26300","20700","38000"
"2011","153445","Hawkeye Community College","IA","10","36900","24600","0.685689","36100","","21300","50900","","32900","41600","42200","","40500","34500","32400","44500"
"2011","153445","Hawkeye Community College","IA","8","33500","21300","0.647893","32900","","20900","46200","","","","","","","","",""
"2011","153445","Hawkeye Community College","IA","6","30900","19800","0.603981","31200","","19300","43400","","27500","33400","37200","","33400","29800","27900","36500"
"2011","153472","Indian Hills Community College","IA","10","33000","21500","0.621562","32100","","17700","47200","","29000","38400","41800","","37700","30400","28900","40600"
"2011","153472","Indian Hills Community College","IA","8","31400","20800","0.59238","31900","","17800","45600","","","","","","","","",""
"2011","153472","Indian Hills Community College","IA","6","27000","17700","0.504013","27700","","15000","40900","","25100","32400","34700","","31400","27400","26300","33200"
"2011","153524","Iowa Central Community College","IA","10","34300","31900","0.640884","36500","","22700","50400","","32400","39600","45500","","39900","35100","31800","44200"
"2011","153524","Iowa Central Community College","IA","8","32200","19900","0.620422","33100","","19800","46400","","","","","","","","",""
"2011","153524","Iowa Central Community College","IA","6","30100","31600","0.552617","29600","","18100","42500","","26500","33100","38000","","33100","29300","26600","36000"
"2011","153542","Iowa Health-Des Moines School of Radiologic Technology","IA","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","153542","Iowa Health-Des Moines School of Radiologic Technology","IA","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","153542","Iowa Health-Des Moines School of Radiologic Technology","IA","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","153533","Iowa Lakes Community College","IA","10","32200","22300","0.611821","34000","","21600","47000","","31500","37200","41800","","37300","33800","30000","42500"
"2011","153533","Iowa Lakes Community College","IA","8","31200","19300","0.602082","33100","","20000","45100","","","","","","","","",""
"2011","153533","Iowa Lakes Community College","IA","6","28900","17600","0.566558","30100","","18400","42300","","28300","34300","35600","","32800","31200","27200","36700"
"2011","153597","Iowa School of Beauty-Des Moines","IA","10","21700","16600","0.366667","21800","","11200","33500","","24100","Suppressed data","Suppressed data","","23400","24100","Suppressed data","Suppressed data"
"2011","153597","Iowa School of Beauty-Des Moines","IA","8","20600","15500","0.357143","19500","","12100","32600","","","","","","","","",""
"2011","153597","Iowa School of Beauty-Des Moines","IA","6","17300","12700","0.25","15500","","8000","26100","","15000","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","153171","Iowa School of Beauty-Marshalltown","IA","10","Suppressed data","Suppressed data","Suppressed data","15700","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","153171","Iowa School of Beauty-Marshalltown","IA","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","153171","Iowa School of Beauty-Marshalltown","IA","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","154165","Iowa School of Beauty-Ottumwa","IA","10","Suppressed data","Suppressed data","Suppressed data","14500","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","154165","Iowa School of Beauty-Ottumwa","IA","8","Suppressed data","Suppressed data","Suppressed data","18000","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","154165","Iowa School of Beauty-Ottumwa","IA","6","9300","8400","0.039216","16500","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","154457","Iowa School of Beauty-Sioux City","IA","10","Suppressed data","Suppressed data","Suppressed data","17100","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","154457","Iowa School of Beauty-Sioux City","IA","8","18700","14000","0.216667","15100","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","154457","Iowa School of Beauty-Sioux City","IA","6","14900","12200","0.192982","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","153603","Iowa State University","IA","10","52500","35600","0.83963","50700","","35100","72500","","53500","54900","57600","","55900","56800","46600","63400"
"2011","153603","Iowa State University","IA","8","47500","30500","0.820694","45300","","31900","63100","","","","","","","","",""
"2011","153603","Iowa State University","IA","6","40900","25800","0.76764","41200","","28700","56300","","40700","43700","45300","","44100","43300","37900","48800"
"2011","153621","Iowa Wesleyan College","IA","10","35400","21300","0.685315","39500","","24900","51800","","36400","39200","44500","","39800","39900","38000","42300"
"2011","153621","Iowa Wesleyan College","IA","8","31400","19900","0.604113","33800","","23100","45500","","","","","","","","",""
"2011","153621","Iowa Wesleyan College","IA","6","30100","18200","0.606557","31900","","19300","42700","","28700","31800","38400","","32400","33400","33200","32200"
"2011","153630","Iowa Western Community College","IA","10","35800","24900","0.672969","33100","","20100","46800","","30800","38700","38800","","36600","33800","32200","40300"
"2011","153630","Iowa Western Community College","IA","8","31300","20000","0.598306","31100","","19400","44100","","","","","","","","",""
"2011","153630","Iowa Western Community College","IA","6","27700","17000","0.533958","27900","","17300","39400","","26400","29800","33300","","28900","30000","27400","31400"
"2011","459620","ITT Technical InstituteCedar Rapids","IA","10","42300","29000","0.714413","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2011","459620","ITT Technical InstituteCedar Rapids","IA","8","38800","27000","0.67597","33500","","18400","51000","","","","","","","","",""
"2011","459620","ITT Technical InstituteCedar Rapids","IA","6","33700","24500","0.591856","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2011","451954","ITT Technical InstituteClive","IA","10","42300","29000","0.714413","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2011","451954","ITT Technical InstituteClive","IA","8","38800","27000","0.67597","33500","","18400","51000","","","","","","","","",""
"2011","451954","ITT Technical InstituteClive","IA","6","33700","24500","0.591856","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2011","260910","Kaplan University-Cedar Falls Campus","IA","10","40100","30700","0.669881","33900","","17800","53600","","29700","44400","58700","","35600","40600","35400","53100"
"2011","260910","Kaplan University-Cedar Falls Campus","IA","8","37300","31700","0.620005","28800","","14700","46200","","","","","","","","",""
"2011","260910","Kaplan University-Cedar Falls Campus","IA","6","33000","28300","0.552191","24600","","12400","39100","","22500","35500","50700","","26200","29400","26300","37200"
"2011","153418","Kaplan University-Cedar Rapids Campus","IA","10","40100","30700","0.669881","33900","","17800","53600","","29700","44400","58700","","35600","40600","35400","53100"
"2011","153418","Kaplan University-Cedar Rapids Campus","IA","8","37300","31700","0.620005","28800","","14700","46200","","","","","","","","",""
"2011","153418","Kaplan University-Cedar Rapids Campus","IA","6","33000","28300","0.552191","24600","","12400","39100","","22500","35500","50700","","26200","29400","26300","37200"
"2011","445416","Kaplan University-Council Bluffs Campus","IA","10","40100","30700","0.669881","33400","","17800","52300","","28300","41600","57400","","33000","40300","33500","53400"
"2011","445416","Kaplan University-Council Bluffs Campus","IA","8","37300","31700","0.620005","30900","","15900","48700","","","","","","","","",""
"2011","445416","Kaplan University-Council Bluffs Campus","IA","6","33000","28300","0.552191","25800","","12800","41800","","22700","36300","52900","","25400","31500","27400","40600"
"2011","260901","Kaplan University-Davenport Campus","IA","10","40100","30700","0.669881","33900","","17800","53600","","29700","44400","58700","","35600","40600","35400","53100"
"2011","260901","Kaplan University-Davenport Campus","IA","8","37300","31700","0.620005","28800","","14700","46200","","","","","","","","",""
"2011","260901","Kaplan University-Davenport Campus","IA","6","33000","28300","0.552191","24600","","12400","39100","","22500","35500","50700","","26200","29400","26300","37200"
"2011","367024","Kaplan University-Des Moines Campus","IA","10","40100","30700","0.669881","33900","","17800","53600","","29700","44400","58700","","35600","40600","35400","53100"
"2011","367024","Kaplan University-Des Moines Campus","IA","8","37300","31700","0.620005","28800","","14700","46200","","","","","","","","",""
"2011","367024","Kaplan University-Des Moines Campus","IA","6","33000","28300","0.552191","24600","","12400","39100","","22500","35500","50700","","26200","29400","26300","37200"
"2011","153409","Kaplan University-Mason City Campus","IA","10","40100","30700","0.669881","33900","","17800","53600","","29700","44400","58700","","35600","40600","35400","53100"
"2011","153409","Kaplan University-Mason City Campus","IA","8","37300","31700","0.620005","28800","","14700","46200","","","","","","","","",""
"2011","153409","Kaplan University-Mason City Campus","IA","6","33000","28300","0.552191","24600","","12400","39100","","22500","35500","50700","","26200","29400","26300","37200"
"2011","153737","Kirkwood Community College","IA","10","35500","23200","0.670601","35800","","21400","50100","","32200","39400","43700","","40400","33300","32600","43900"
"2011","153737","Kirkwood Community College","IA","8","33000","20800","0.641588","32600","","20400","45600","","","","","","","","",""
"2011","153737","Kirkwood Community College","IA","6","29800","20500","0.586383","29500","","17500","41500","","25900","33800","34900","","32100","29000","27100","35100"
"2011","153773","La James College of Hairstyling and Cosmetology","IA","10","20300","12800","0.346154","20800","","10600","29300","","19800","Suppressed data","Suppressed data","","23700","18400","Suppressed data","Suppressed data"
"2011","153773","La James College of Hairstyling and Cosmetology","IA","8","18400","12000","0.290123","18000","","11100","28000","","","","","","","","",""
"2011","153773","La James College of Hairstyling and Cosmetology","IA","6","17500","12900","0.226563","19300","","11400","27500","","18300","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","153746","La James International College-Cedar Falls","IA","10","20200","14600","0.337662","22600","","11000","33200","","25500","Suppressed data","Suppressed data","","24800","24900","Suppressed data","Suppressed data"
"2011","153746","La James International College-Cedar Falls","IA","8","21000","13500","0.360825","22800","","13400","32700","","","","","","","","",""
"2011","153746","La James International College-Cedar Falls","IA","6","20300","13000","0.324324","20600","","12500","29800","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","154332","La James International College-Davenport","IA","10","Suppressed data","Suppressed data","Suppressed data","20100","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","154332","La James International College-Davenport","IA","8","20400","15500","0.317647","16900","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","154332","La James International College-Davenport","IA","6","17800","13200","0.258065","17900","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","153782","La James International College-Ft Dodge","IA","10","19700","14400","0.339623","18300","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","153782","La James International College-Ft Dodge","IA","8","Suppressed data","Suppressed data","Suppressed data","19200","","9900","27500","","","","","","","","",""
"2011","153782","La James International College-Ft Dodge","IA","6","20400","13200","0.301075","18800","","9600","27100","","18500","Suppressed data","Suppressed data","","20600","20000","Suppressed data","Suppressed data"
"2011","154341","La James International College-Iowa City","IA","10","24600","15600","0.45614","26900","","12200","37000","","23300","Suppressed data","Suppressed data","","31000","22800","Suppressed data","Suppressed data"
"2011","154341","La James International College-Iowa City","IA","8","23400","16300","0.451219","24700","","13500","36700","","","","","","","","",""
"2011","154341","La James International College-Iowa City","IA","6","22400","14900","0.398374","20200","","9400","31300","","22800","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","153764","La James International College-Johnston","IA","10","23600","18400","0.413793","25200","","12000","38600","","25800","30400","27700","","27600","28400","Suppressed data","Suppressed data"
"2011","153764","La James International College-Johnston","IA","8","21900","17900","0.345972","24900","","13800","34800","","","","","","","","",""
"2011","153764","La James International College-Johnston","IA","6","23300","16000","0.393502","21700","","12700","31800","","23700","23000","23700","","22600","24800","Suppressed data","Suppressed data"
"2011","153825","Loras College","IA","10","47200","35000","0.823349","44600","","32900","62000","","44500","49500","52100","","Suppressed data","Suppressed data","42400","57200"
"2011","153825","Loras College","IA","8","41500","24200","0.780715","41900","","30400","55700","","","","","","","","",""
"2011","153825","Loras College","IA","6","35500","17400","0.737201","37300","","29000","46000","","35800","36000","40000","","Suppressed data","Suppressed data","35900","40400"
"2011","153834","Luther College","IA","10","46400","32500","0.787515","47400","","32600","64800","","48200","49400","55400","","Suppressed data","Suppressed data","46700","61700"
"2011","153834","Luther College","IA","8","42900","25100","0.78121","40400","","28200","54900","","","","","","","","",""
"2011","153834","Luther College","IA","6","34900","19500","0.688691","36800","","24200","48800","","28300","37300","40000","","Suppressed data","Suppressed data","37500","39800"
"2011","153861","Maharishi University of Management","IA","10","Suppressed data","Suppressed data","Suppressed data","21400","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","153861","Maharishi University of Management","IA","8","24200","19100","0.394737","21700","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","153861","Maharishi University of Management","IA","6","21500","25900","0.321429","17400","","9100","33800","","Suppressed data","Suppressed data","Suppressed data","","24600","21200","Suppressed data","Suppressed data"
"2011","153922","Marshalltown Community College","IA","10","32900","22400","0.61204","31500","","18200","44400","","26700","34900","42400","","37000","28500","29400","37800"
"2011","153922","Marshalltown Community College","IA","8","30200","18500","0.569678","29600","","16500","43300","","","","","","","","",""
"2011","153922","Marshalltown Community College","IA","6","25200","17400","0.480064","25700","","14800","38200","","23100","30100","31900","","27700","27000","24600","31200"
"2011","153977","Mercy College of Health Sciences","IA","10","44600","26200","0.778723","47000","","30600","60200","","46400","46800","51000","","48200","47900","Suppressed data","Suppressed data"
"2011","153977","Mercy College of Health Sciences","IA","8","47000","25400","0.844221","46800","","31200","57700","","","","","","","","",""
"2011","153977","Mercy College of Health Sciences","IA","6","42200","18800","0.846501","44300","","30800","55800","","41700","43900","46100","","42700","44900","42000","54200"
"2011","366571","Mercy/St Luke's School of Radiologic Technology","IA","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","154004","Morningside College","IA","10","38300","23900","0.741026","43700","","32300","56900","","46600","46500","50000","","48400","42900","41800","55100"
"2011","154004","Morningside College","IA","8","38400","22200","0.741379","39800","","28300","52700","","","","","","","","",""
"2011","154004","Morningside College","IA","6","35000","27600","0.697248","37400","","25900","46300","","35200","36800","40200","","38400","34700","34300","42300"
"2011","154013","Mount Mercy University","IA","10","45800","26000","0.819095","45300","","32300","61400","","48800","48900","47900","","46900","52400","45800","55300"
"2011","154013","Mount Mercy University","IA","8","42600","23400","0.809524","44800","","31500","57400","","","","","","","","",""
"2011","154013","Mount Mercy University","IA","6","39500","19600","0.792545","42800","","30800","54700","","39300","44200","45500","","42500","45300","43300","44400"
"2011","154059","North Iowa Area Community College","IA","10","33900","21300","0.650296","33900","","21800","48300","","32200","38700","45200","","39400","33000","33200","42400"
"2011","154059","North Iowa Area Community College","IA","8","31800","34700","0.611015","31800","","19700","44500","","","","","","","","",""
"2011","154059","North Iowa Area Community College","IA","6","28400","17200","0.541251","28500","","17500","39500","","26100","30300","34900","","30800","27700","25500","33700"
"2011","154110","Northeast Iowa Community College-Calmar","IA","10","33000","20700","0.634033","33700","","20600","48200","","31600","37100","43600","","37700","33700","32200","41700"
"2011","154110","Northeast Iowa Community College-Calmar","IA","8","31300","19600","0.59607","31100","","18200","43700","","","","","","","","",""
"2011","154110","Northeast Iowa Community College-Calmar","IA","6","28900","17200","0.552329","28900","","18500","40800","","26100","33600","34700","","31800","28500","27400","34800"
"2011","154129","Northwest Iowa Community College","IA","10","41800","26500","0.720621","43100","","28500","61500","","40200","45600","59300","","50100","42800","31900","58600"
"2011","154129","Northwest Iowa Community College","IA","8","39900","26600","0.703549","40900","","26800","60100","","","","","","","","",""
"2011","154129","Northwest Iowa Community College","IA","6","40200","24800","0.704492","38000","","26200","53400","","37500","40200","49500","","43300","38200","27600","50200"
"2011","154101","Northwestern College","IA","10","39600","25400","0.739292","38400","","25100","52500","","36500","38200","43300","","Suppressed data","Suppressed data","33000","51400"
"2011","154101","Northwestern College","IA","8","33800","18400","0.675781","35400","","23000","47200","","","","","","","","",""
"2011","154101","Northwestern College","IA","6","31200","16300","0.628942","36000","","25000","45400","","33900","35400","37100","","Suppressed data","Suppressed data","33700","40000"
"2011","154174","Palmer College of Chiropractic-Davenport","IA","10","49800","44800","0.669951","41200","","21700","69900","","54700","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","42200","61300"
"2011","154174","Palmer College of Chiropractic-Davenport","IA","8","45400","39000","0.676923","42500","","21700","68500","","","","","","","","",""
"2011","154174","Palmer College of Chiropractic-Davenport","IA","6","44700","39800","0.649367","34700","","15900","58900","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","37600","46700"
"2011","154235","Saint Ambrose University","IA","10","49400","30100","0.823589","47300","","30600","66800","","44600","49500","53600","","51300","48100","46000","57500"
"2011","154235","Saint Ambrose University","IA","8","43900","24700","0.784541","44000","","29300","60600","","","","","","","","",""
"2011","154235","Saint Ambrose University","IA","6","39300","20900","0.746412","38800","","27200","54900","","38000","42100","42400","","41200","43000","40000","43900"
"2011","154350","Simpson College","IA","10","48900","29400","0.840943","47500","","35000","63400","","43100","52600","52800","","51500","49800","46500","57800"
"2011","154350","Simpson College","IA","8","42100","21300","0.810111","43400","","31700","55700","","","","","","","","",""
"2011","154350","Simpson College","IA","6","37200","17900","0.779238","37800","","28300","47600","","35600","39600","41800","","37900","48200","36400","44900"
"2011","154378","Southeastern Community College","IA","10","29100","20900","0.523472","28500","","15300","43700","","27900","34700","39200","","33400","30100","27200","38700"
"2011","154378","Southeastern Community College","IA","8","27700","18500","0.509372","26900","","15200","40900","","","","","","","","",""
"2011","154378","Southeastern Community College","IA","6","24500","17200","0.434211","25700","","14100","39200","","24400","31200","37300","","29100","27400","25000","33200"
"2011","154396","Southwestern Community College","IA","10","32300","21400","0.609231","31700","","19100","45400","","31000","34800","41700","","34600","33500","32000","37500"
"2011","154396","Southwestern Community College","IA","8","30100","19300","0.578859","29900","","18500","44200","","","","","","","","",""
"2011","154396","Southwestern Community College","IA","6","28300","17800","0.550265","28500","","17900","39800","","27100","31100","34400","","29800","30500","28200","33000"
"2011","154262","St Luke's College","IA","10","50100","35800","0.857143","44400","","29000","58100","","Suppressed data","45100","Suppressed data","","45300","43900","Suppressed data","Suppressed data"
"2011","154262","St Luke's College","IA","8","39600","17700","0.792793","40000","","27100","49900","","","","","","","","",""
"2011","154262","St Luke's College","IA","6","39400","15300","0.798165","45300","","30700","55900","","Suppressed data","44400","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","154208","The Salon Professional Academy-Ames","IA","10","20800","14700","0.410714","25900","","12400","37300","","Suppressed data","Suppressed data","27500","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","154208","The Salon Professional Academy-Ames","IA","8","25100","15400","0.507042","24900","","12600","36600","","","","","","","","",""
"2011","154208","The Salon Professional Academy-Ames","IA","6","22700","13500","0.367347","22000","","12600","33600","","22200","26900","25300","","25500","23100","Suppressed data","Suppressed data"
"2011","444909","Total Look School of Cosmetology & Massage Therapy","IA","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","444909","Total Look School of Cosmetology & Massage Therapy","IA","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","153278","University of Dubuque","IA","10","38900","24800","0.722096","39200","","26100","54600","","37000","42500","46300","","43500","37500","37100","45600"
"2011","153278","University of Dubuque","IA","8","35000","20500","0.686207","37200","","26400","51900","","","","","","","","",""
"2011","153278","University of Dubuque","IA","6","31000","17300","0.619273","34100","","22800","45600","","32800","36000","36900","","34700","38200","33800","36500"
"2011","153658","University of Iowa","IA","10","58800","56200","0.841972","51900","","35800","73700","","67300","58700","61400","","59100","77600","55600","69200"
"2011","153658","University of Iowa","IA","8","51300","42400","0.81624","47000","","32700","66400","","","","","","","","",""
"2011","153658","University of Iowa","IA","6","42700","35900","0.765966","42200","","29100","58700","","53800","45500","46200","","44200","63200","44300","51100"
"2011","154095","University of Northern Iowa","IA","10","45600","29800","0.826172","44600","","32700","59600","","47100","48600","51400","","49900","48100","42800","58100"
"2011","154095","University of Northern Iowa","IA","8","42100","26700","0.79936","41400","","29800","54600","","","","","","","","",""
"2011","154095","University of Northern Iowa","IA","6","36800","21800","0.755895","38100","","27400","48600","","37700","38500","41000","","39600","39200","36200","43800"
"2011","446729","University of Phoenix-Des Moines Campus","IA","10","60500","45100","0.814917","47100","","27500","72500","","39900","54000","76300","","50900","55000","47600","67400"
"2011","446729","University of Phoenix-Des Moines Campus","IA","8","52900","40200","0.77668","37300","","20400","58400","","","","","","","","",""
"2011","446729","University of Phoenix-Des Moines Campus","IA","6","44300","34700","0.705231","28400","","14500","45500","","24300","39700","59000","","29300","34600","30000","42700"
"2011","154493","Upper Iowa University","IA","10","42700","26300","0.76263","42900","","26700","58800","","35900","49200","54100","","42900","46700","41800","52300"
"2011","154493","Upper Iowa University","IA","8","40700","26400","0.729008","40600","","26600","56100","","","","","","","","",""
"2011","154493","Upper Iowa University","IA","6","38200","22700","0.738023","38400","","25800","52400","","32300","43800","49600","","36900","42800","37500","47300"
"2011","373058","Vatterott College-Des Moines","IA","10","36300","22800","0.69434","24800","","14100","39700","","26200","33800","35200","","31500","27700","22700","37500"
"2011","373058","Vatterott College-Des Moines","IA","8","27700","20300","0.494861","22800","","12400","34400","","","","","","","","",""
"2011","373058","Vatterott College-Des Moines","IA","6","22000","16400","0.369541","21200","","11500","32900","","21500","30200","26800","","24400","23400","19700","27700"
"2011","154518","Waldorf College","IA","10","39000","23600","0.72067","37800","","26100","50100","","35000","38700","50300","","Suppressed data","Suppressed data","38900","45600"
"2011","154518","Waldorf College","IA","8","33800","22200","0.666667","34900","","23700","47200","","","","","","","","",""
"2011","154518","Waldorf College","IA","6","30700","20000","0.597938","32200","","20200","41200","","31600","31100","36000","","Suppressed data","Suppressed data","27700","37000"
"2011","154527","Wartburg College","IA","10","47100","30400","0.814267","45400","","32900","63200","","45100","49500","52800","","Suppressed data","Suppressed data","44900","56600"
"2011","154527","Wartburg College","IA","8","42700","25500","0.805707","42600","","31400","58700","","","","","","","","",""
"2011","154527","Wartburg College","IA","6","36600","18500","0.759936","39800","","28200","49400","","36400","39400","42400","","Suppressed data","Suppressed data","36900","44200"
"2011","154536","Wartburg Theological Seminary","IA","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","154536","Wartburg Theological Seminary","IA","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","154536","Wartburg Theological Seminary","IA","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","154572","Western Iowa Tech Community College","IA","10","32600","22100","0.604923","31500","","18900","45700","","29300","37400","40300","","36400","32300","29300","41000"
"2011","154572","Western Iowa Tech Community College","IA","8","29600","20600","0.561707","30400","","19300","42800","","","","","","","","",""
"2011","154572","Western Iowa Tech Community College","IA","6","27200","17400","0.508411","26900","","15600","39600","","25800","31600","33600","","29400","28800","25000","34700"
"2011","154590","William Penn University","IA","10","45200","38700","0.769639","42100","","26400","60500","","36200","44900","57700","","40100","51200","41500","50900"
"2011","154590","William Penn University","IA","8","40500","27500","0.710953","39000","","24100","53500","","","","","","","","",""
"2011","154590","William Penn University","IA","6","35800","26300","0.6515","32900","","20200","47500","","30500","37700","43500","","33500","40300","33200","40400"
"2010","152822","AIB College of Business","IA","9","38900","21400","0.771536"
"2010","152822","AIB College of Business","IA","7","33900","18300","0.702555"
"2010","152798","Allen College","IA","9","54200","26500","0.911765"
"2010","152798","Allen College","IA","7","46500","20400","0.883721"
"2010","153092","American College of Hairstyling-Cedar Rapids","IA","9","Suppressed data","Suppressed data","Suppressed data"
"2010","153092","American College of Hairstyling-Cedar Rapids","IA","7","Suppressed data","Suppressed data","Suppressed data"
"2010","153588","American College of Hairstyling-Des Moines","IA","9","Suppressed data","Suppressed data","Suppressed data"
"2010","153588","American College of Hairstyling-Des Moines","IA","7","Suppressed data","Suppressed data","Suppressed data"
"2010","152992","Briar Cliff University","IA","9","42900","33900","0.766055"
"2010","152992","Briar Cliff University","IA","7","36700","21000","0.720149"
"2010","373085","Brown Mackie College-Quad Cities","IA","9","26500","19400","0.480066"
